2025-11-07 08:56:02,29.6,99.9
2025-11-07 09:06:02,29.7,99.9
2025-11-07 09:16:05,29.7,99.9
2025-11-07 09:26:05,29.7,99.9
2025-11-07 09:36:06,29.7,99.9
2025-11-07 09:56:11,29.7,99.9
2025-11-07 10:06:11,29.7,99.9
2025-11-07 10:16:12,29.6,99.9
2025-11-07 10:26:12,29.4,99.9
2025-11-07 10:36:15,29.3,99.9
2025-11-07 10:46:15,29.2,99.9
2025-11-07 10:56:19,29.2,99.9
2025-11-07 11:06:19,28.9,99.9
2025-11-07 11:16:20,28.9,99.9
2025-11-07 11:26:20,29.0,99.9
2025-11-07 11:36:20,29.1,99.9
2025-11-07 11:46:21,29.1,99.9
2025-11-07 11:56:22,29.8,99.9
2025-11-07 12:06:25,30.0,99.9
2025-11-07 12:16:25,30.3,99.9
2025-11-07 12:26:26,29.6,99.9
2025-11-07 12:36:30,30.4,99.9
2025-11-07 12:46:30,30.4,99.9
2025-11-07 12:56:30,30.3,99.9
2025-11-07 13:06:31,30.3,99.9
2025-11-07 13:16:31,30.3,99.9
2025-11-07 13:26:32,30.2,99.9
2025-11-07 13:36:33,30.2,99.9
2025-11-07 13:46:34,30.2,99.9
2025-11-07 13:56:34,30.3,99.9
2025-11-07 14:06:34,30.3,99.9
2025-11-07 14:16:35,30.2,99.9
2025-11-07 14:26:35,30.2,99.9
2025-11-07 14:36:36,30.2,99.9
2025-11-07 14:46:39,29.7,99.9
2025-11-07 14:56:43,28.8,99.8
2025-11-07 15:06:45,28.6,99.9
2025-11-07 15:16:45,28.4,99.2
2025-11-07 15:26:48,28.5,99.9
2025-11-07 15:36:49,28.3,99.9
2025-11-07 15:46:49,29.9,99.9
2025-11-07 15:56:51,27.0,91.5
2025-11-07 16:06:51,26.6,96.7
2025-11-07 16:16:51,26.9,99.9
2025-11-07 16:26:51,26.8,99.9
2025-11-07 16:36:54,26.7,99.9
2025-11-07 16:46:58,26.6,99.9
2025-11-07 16:56:59,26.6,99.9
2025-11-07 17:06:59,26.6,99.9
2025-11-07 17:17:00,26.5,99.9
2025-11-07 17:27:02,26.3,99.9
2025-11-07 17:37:02,26.2,99.9
2025-11-07 17:47:03,26.2,99.9
2025-11-07 17:57:03,26.2,99.9
2025-11-07 18:07:03,26.2,99.9
2025-11-07 18:17:04,26.2,99.9
2025-11-07 18:27:06,26.2,99.9
2025-11-07 18:37:06,26.2,99.9
2025-11-07 18:47:07,26.2,99.9
2025-11-07 18:57:07,26.2,99.9
2025-11-07 19:07:09,26.2,99.9
2025-11-07 19:17:10,26.6,99.9
2025-11-07 19:27:11,27.1,99.9
2025-11-07 19:37:11,27.3,99.9
2025-11-07 19:47:11,27.3,99.9
2025-11-07 19:57:11,27.7,99.9
2025-11-07 20:07:12,27.9,99.9
2025-11-07 20:17:12,28.4,99.9
2025-11-07 20:27:13,28.4,99.9
2025-11-07 20:37:13,28.9,99.9
2025-11-07 20:47:14,29.0,99.9
2025-11-07 20:57:15,28.8,99.9
2025-11-07 21:07:15,29.0,99.9
2025-11-07 21:17:16,29.2,99.9
2025-11-07 21:27:16,29.1,99.9
2025-11-07 21:37:16,29.0,99.9
2025-11-07 21:47:16,29.0,99.9
2025-11-07 21:57:17,29.3,99.9
2025-11-07 22:07:17,29.4,99.9
2025-11-07 22:17:17,29.2,99.9
2025-11-07 22:27:18,29.2,99.9
2025-11-07 22:37:18,29.2,99.9
2025-11-07 22:47:18,28.9,99.9
2025-11-07 22:57:19,28.6,99.9
2025-11-07 23:07:19,29.1,99.9
2025-11-07 23:17:20,29.0,99.9
2025-11-07 23:27:20,29.0,99.9
2025-11-07 23:37:20,28.8,99.9
2025-11-07 23:47:21,28.7,99.9
2025-11-07 23:57:21,28.9,99.9
