2025-11-06 10:54:17,30.8,99.9
2025-11-06 11:04:20,30.8,99.9
2025-11-06 11:14:20,30.8,99.9
2025-11-06 11:24:21,30.8,99.9
2025-11-06 11:34:21,30.8,99.9
2025-11-06 11:44:23,30.9,99.9
2025-11-06 11:54:23,31.6,99.9
2025-11-06 12:04:24,31.6,99.9
2025-11-06 12:14:24,31.6,99.9
2025-11-06 12:24:28,31.6,99.9
2025-11-06 12:34:28,31.6,99.9
2025-11-06 12:44:29,31.6,99.9
2025-11-06 12:54:31,31.6,99.9
2025-11-06 13:04:32,31.6,99.9
2025-11-06 13:14:33,31.6,99.9
2025-11-06 13:24:35,31.5,99.9
2025-11-06 13:34:36,31.6,99.9
2025-11-06 13:44:36,31.4,99.9
2025-11-06 13:54:37,31.4,99.9
2025-11-06 14:04:37,31.2,99.9
2025-11-06 14:14:38,30.9,99.9
2025-11-06 14:24:38,31.1,99.9
2025-11-06 14:34:38,31.0,99.9
2025-11-06 14:44:39,31.4,99.9
2025-11-06 14:54:39,31.5,99.9
2025-11-06 15:04:42,30.8,99.9
2025-11-06 15:14:42,30.2,95.0
2025-11-06 15:24:43,30.2,94.0
2025-11-06 15:34:44,29.7,93.7
2025-11-06 15:44:44,29.9,94.8
2025-11-06 15:54:45,29.7,92.4
2025-11-06 16:04:45,30.1,95.2
2025-11-06 16:14:45,30.2,96.1
2025-11-06 16:24:46,28.9,91.5
2025-11-06 16:34:49,26.8,80.0
2025-11-06 16:44:49,25.7,77.0
2025-11-06 16:54:49,25.8,80.1
2025-11-06 17:04:50,26.2,90.7
2025-11-06 17:14:50,26.5,97.1
2025-11-06 17:24:50,26.4,93.3
2025-11-06 17:34:50,27.7,99.9
2025-11-06 17:44:51,26.8,91.5
2025-11-06 17:54:51,26.6,99.9
2025-11-06 18:04:54,26.4,98.7
2025-11-06 18:14:55,26.5,98.4
2025-11-06 18:24:56,26.8,99.9
2025-11-06 18:34:56,26.3,99.9
2025-11-06 18:44:56,26.6,99.9
2025-11-06 18:54:56,26.4,99.9
2025-11-06 19:04:57,26.4,99.9
2025-11-06 19:14:57,26.5,99.9
2025-11-06 19:24:57,27.3,99.9
2025-11-06 19:34:58,27.6,99.9
2025-11-06 19:44:58,27.8,99.9
2025-11-06 19:54:58,27.9,99.9
2025-11-06 20:04:58,28.0,99.9
2025-11-06 20:14:59,28.3,99.9
2025-11-06 20:25:00,28.3,99.9
2025-11-06 20:35:00,28.3,99.9
2025-11-06 20:45:01,28.3,99.9
2025-11-06 20:55:01,28.5,99.9
2025-11-06 21:05:01,28.6,99.9
2025-11-06 21:15:01,28.6,99.9
2025-11-06 21:25:02,28.5,99.9
2025-11-06 21:35:02,28.3,99.9
2025-11-06 21:45:03,28.3,99.9
2025-11-06 21:55:04,28.3,99.9
2025-11-06 22:05:04,28.3,99.9
2025-11-06 22:15:05,28.4,99.9
2025-11-06 22:25:05,28.3,99.9
2025-11-06 22:35:05,28.3,99.9
2025-11-06 22:45:05,28.6,99.9
2025-11-06 22:55:06,28.3,99.9
2025-11-06 23:05:07,28.2,99.9
2025-11-06 23:15:07,28.3,99.9
2025-11-06 23:25:07,28.5,99.9
2025-11-06 23:35:07,28.3,99.9
2025-11-06 23:45:08,28.3,99.9
2025-11-06 23:55:08,28.3,99.9
