2025-11-09 12:31:57,30.8,99.9
2025-11-09 12:41:57,30.8,99.9
2025-11-09 12:51:57,30.7,99.9
2025-11-09 13:01:58,28.8,95.7
2025-11-09 13:12:01,27.0,85.1
2025-11-09 13:22:04,26.2,80.6
2025-11-09 13:32:04,26.1,91.0
2025-11-09 13:42:05,25.8,92.3
2025-11-09 13:52:06,26.0,96.6
2025-11-09 14:02:07,26.6,94.4
2025-11-09 14:12:09,26.4,95.9
2025-11-09 14:22:12,26.6,99.9
2025-11-09 14:32:16,26.4,95.4
2025-11-09 14:42:17,26.6,99.9
2025-11-09 14:52:18,26.5,99.9
2025-11-09 15:02:18,26.2,99.9
2025-11-09 15:12:19,26.5,99.9
2025-11-09 15:22:20,26.4,98.7
2025-11-09 15:32:22,26.6,99.9
2025-11-09 15:42:22,26.3,99.9
2025-11-09 15:52:22,26.4,99.9
2025-11-09 16:02:23,26.6,99.9
2025-11-09 16:12:23,26.4,99.9
2025-11-09 16:22:24,26.2,99.9
2025-11-09 16:32:25,26.5,99.9
2025-11-09 16:42:26,26.5,99.9
2025-11-09 16:52:28,26.5,99.9
2025-11-09 17:02:29,26.4,99.9
2025-11-09 17:12:31,26.4,99.9
2025-11-09 17:22:31,26.2,99.9
2025-11-09 17:32:34,26.3,99.9
2025-11-09 17:42:38,26.2,99.9
2025-11-09 17:52:39,26.1,99.9
2025-11-09 18:02:41,26.1,99.9
2025-11-09 18:12:43,26.2,99.9
2025-11-09 18:22:43,26.0,99.9
2025-11-09 18:32:45,26.0,99.9
2025-11-09 18:42:47,26.1,99.9
2025-11-09 18:52:47,26.1,99.9
2025-11-09 19:02:48,26.2,99.9
2025-11-09 19:12:49,26.3,99.9
2025-11-09 19:22:50,27.3,99.9
2025-11-09 19:32:52,27.7,99.9
2025-11-09 19:42:53,28.1,99.9
2025-11-09 19:52:55,28.2,99.9
2025-11-09 20:02:55,28.7,99.9
2025-11-09 20:12:56,28.7,99.9
2025-11-09 20:22:57,29.0,99.9
2025-11-09 20:32:58,29.0,99.9
2025-11-09 20:42:59,29.1,99.9
2025-11-09 20:52:59,29.2,99.9
2025-11-09 21:03:00,29.4,99.9
2025-11-09 21:13:00,29.4,99.9
2025-11-09 21:23:04,29.6,99.9
2025-11-09 21:33:05,29.5,99.9
2025-11-09 21:43:08,29.4,99.9
2025-11-09 21:53:11,29.6,99.9
2025-11-09 22:03:12,29.7,99.9
2025-11-09 22:13:13,29.6,99.9
2025-11-09 22:23:13,29.7,99.9
2025-11-09 22:33:14,29.7,99.9
2025-11-09 22:43:15,29.7,99.9
2025-11-09 22:53:16,30.0,99.9
2025-11-09 23:03:18,29.8,99.9
2025-11-09 23:13:19,29.8,99.9
2025-11-09 23:23:19,29.9,99.9
2025-11-09 23:33:21,29.9,99.9
2025-11-09 23:43:22,29.8,99.9
2025-11-09 23:53:23,29.9,99.9
