2025-11-08 20:19:21,28.7,99.9
2025-11-08 20:29:21,28.8,99.9
2025-11-08 20:39:23,29.0,99.9
2025-11-08 20:49:25,29.0,99.9
2025-11-08 20:59:25,29.1,99.9
2025-11-08 21:09:27,29.2,99.9
2025-11-08 21:19:28,29.3,99.9
2025-11-08 21:29:31,29.3,99.9
2025-11-08 21:39:31,29.3,99.9
2025-11-08 21:49:33,29.4,99.9
2025-11-08 21:59:33,29.5,99.9
2025-11-08 22:09:33,29.2,99.9
2025-11-08 22:19:37,29.2,99.9
2025-11-08 22:29:37,29.3,99.9
2025-11-08 22:39:37,29.3,99.9
2025-11-08 22:49:41,29.3,99.9
2025-11-08 22:59:42,29.1,99.9
2025-11-08 23:09:44,29.1,99.9
2025-11-08 23:19:47,29.4,99.9
2025-11-08 23:29:48,29.4,99.9
2025-11-08 23:39:48,29.4,99.9
2025-11-08 23:49:48,29.4,99.9
2025-11-08 23:59:52,29.4,99.9
