2025-11-12 16:38:15,30.4,99.9
2025-11-12 16:48:15,30.5,99.9
2025-11-12 16:58:16,30.6,99.9
2025-11-12 17:08:16,30.6,99.9
2025-11-12 17:18:17,28.5,92.5
2025-11-12 17:28:17,26.8,82.4
2025-11-12 17:38:18,26.9,90.5
2025-11-12 17:48:18,26.6,90.6
2025-11-12 17:58:18,26.8,97.9
2025-11-12 18:08:19,26.5,94.5
2025-11-12 18:18:19,26.4,98.2
2025-11-12 18:28:20,26.6,99.9
2025-11-12 18:38:20,26.3,99.3
2025-11-12 18:48:21,26.5,99.9
2025-11-12 18:58:23,26.4,99.9
2025-11-12 19:08:23,27.0,99.9
2025-11-12 19:18:26,27.4,99.9
2025-11-12 19:28:26,27.7,99.9
2025-11-12 19:38:26,27.9,99.9
2025-11-12 19:48:27,28.0,99.9
2025-11-12 19:58:28,28.1,99.9
2025-11-12 20:08:29,28.1,99.9
2025-11-12 20:18:29,28.1,99.9
2025-11-12 20:28:29,28.2,99.9
2025-11-12 20:38:31,28.3,99.9
2025-11-12 20:48:31,28.3,99.9
2025-11-12 20:58:32,28.3,99.9
2025-11-12 21:08:32,28.4,99.9
2025-11-12 21:18:32,28.4,99.9
2025-11-12 21:28:32,28.4,99.9
2025-11-12 21:38:32,28.4,99.9
2025-11-12 21:48:33,28.4,99.9
2025-11-12 21:58:33,28.4,99.9
2025-11-12 22:08:33,28.4,99.9
2025-11-12 22:18:34,28.4,99.9
2025-11-12 22:28:34,28.4,99.9
2025-11-12 22:38:34,28.4,99.9
2025-11-12 22:48:35,28.4,99.9
2025-11-12 22:58:36,28.3,99.9
2025-11-12 23:08:36,28.4,99.9
2025-11-12 23:18:37,28.4,99.9
2025-11-12 23:28:37,28.4,99.9
2025-11-12 23:38:38,28.4,99.9
2025-11-12 23:48:41,28.4,99.9
2025-11-12 23:58:41,28.4,99.9
