2025-11-05 16:41:55,29.0,99.9
2025-11-05 16:51:56,29.3,99.9
2025-11-05 17:01:56,29.7,99.9
2025-11-05 17:11:57,29.3,99.9
2025-11-05 17:21:57,26.8,88.0
2025-11-05 17:31:58,26.5,95.5
2025-11-05 17:42:00,26.6,99.2
2025-11-05 17:52:00,26.5,99.9
2025-11-05 18:02:02,26.6,99.9
2025-11-05 18:12:03,26.4,99.9
2025-11-05 18:22:05,26.3,99.9
2025-11-05 18:32:05,26.3,99.9
2025-11-05 18:42:10,26.2,99.9
2025-11-05 18:52:10,26.3,99.9
2025-11-05 19:02:14,26.3,99.9
2025-11-05 19:12:16,26.3,99.9
2025-11-05 19:22:16,27.1,99.9
2025-11-05 19:32:17,27.2,99.9
2025-11-05 19:42:18,27.5,99.9
2025-11-05 19:52:19,27.7,99.9
2025-11-05 20:02:20,28.4,99.9
2025-11-05 20:12:22,28.6,99.9
2025-11-05 20:22:22,28.7,99.9
2025-11-05 20:32:23,28.7,99.9
2025-11-05 20:42:23,28.9,99.9
2025-11-05 20:52:24,29.0,99.9
2025-11-05 21:02:25,29.2,99.9
2025-11-05 21:12:26,28.7,99.9
2025-11-05 21:22:27,29.0,99.9
2025-11-05 21:32:30,29.1,99.9
2025-11-05 21:42:31,29.0,99.9
2025-11-05 21:52:31,29.1,99.9
2025-11-05 22:02:33,29.0,99.9
2025-11-05 22:12:36,28.2,99.9
2025-11-05 22:22:36,28.2,99.9
2025-11-05 22:32:37,28.1,99.9
2025-11-05 22:42:37,28.1,99.9
2025-11-05 22:52:40,28.0,99.9
2025-11-05 23:02:40,28.0,99.9
2025-11-05 23:12:40,28.0,99.9
2025-11-05 23:22:40,28.0,99.9
2025-11-05 23:32:44,28.0,99.9
2025-11-05 23:42:45,28.0,99.9
2025-11-05 23:52:45,28.0,99.9
